id	label	model
387822	None	ai4bharat/IndicBERTv2-MLM-only
912318	None	ai4bharat/IndicBERTv2-MLM-only
715769	None	ai4bharat/IndicBERTv2-MLM-only
115266	Community	ai4bharat/IndicBERTv2-MLM-only
359621	None	ai4bharat/IndicBERTv2-MLM-only
502011	None	ai4bharat/IndicBERTv2-MLM-only
8916	None	ai4bharat/IndicBERTv2-MLM-only
788091	Individual	ai4bharat/IndicBERTv2-MLM-only
53949	None	ai4bharat/IndicBERTv2-MLM-only
743341	Organization	ai4bharat/IndicBERTv2-MLM-only
173717	Individual	ai4bharat/IndicBERTv2-MLM-only
301208	Individual	ai4bharat/IndicBERTv2-MLM-only
53060	Individual	ai4bharat/IndicBERTv2-MLM-only
434313	None	ai4bharat/IndicBERTv2-MLM-only
704825	None	ai4bharat/IndicBERTv2-MLM-only
833372	None	ai4bharat/IndicBERTv2-MLM-only
103216	Organization	ai4bharat/IndicBERTv2-MLM-only
38708	None	ai4bharat/IndicBERTv2-MLM-only
823184	Society	ai4bharat/IndicBERTv2-MLM-only
717825	None	ai4bharat/IndicBERTv2-MLM-only
621058	None	ai4bharat/IndicBERTv2-MLM-only
339276	Organization	ai4bharat/IndicBERTv2-MLM-only
100344	None	ai4bharat/IndicBERTv2-MLM-only
621974	None	ai4bharat/IndicBERTv2-MLM-only
816458	Organization	ai4bharat/IndicBERTv2-MLM-only
686929	Individual	ai4bharat/IndicBERTv2-MLM-only
503923	None	ai4bharat/IndicBERTv2-MLM-only
136094	Individual	ai4bharat/IndicBERTv2-MLM-only
614900	None	ai4bharat/IndicBERTv2-MLM-only
151191	Organization	ai4bharat/IndicBERTv2-MLM-only
857651	Individual	ai4bharat/IndicBERTv2-MLM-only
813553	None	ai4bharat/IndicBERTv2-MLM-only
638381	Individual	ai4bharat/IndicBERTv2-MLM-only
461957	None	ai4bharat/IndicBERTv2-MLM-only
3050	None	ai4bharat/IndicBERTv2-MLM-only
674325	None	ai4bharat/IndicBERTv2-MLM-only
582779	None	ai4bharat/IndicBERTv2-MLM-only
422149	None	ai4bharat/IndicBERTv2-MLM-only
560191	None	ai4bharat/IndicBERTv2-MLM-only
276129	None	ai4bharat/IndicBERTv2-MLM-only
660322	None	ai4bharat/IndicBERTv2-MLM-only
576091	None	ai4bharat/IndicBERTv2-MLM-only
929412	None	ai4bharat/IndicBERTv2-MLM-only
610645	None	ai4bharat/IndicBERTv2-MLM-only
845453	None	ai4bharat/IndicBERTv2-MLM-only
534207	Individual	ai4bharat/IndicBERTv2-MLM-only
279670	None	ai4bharat/IndicBERTv2-MLM-only
8211	Organization	ai4bharat/IndicBERTv2-MLM-only
422483	Individual	ai4bharat/IndicBERTv2-MLM-only
201554	Organization	ai4bharat/IndicBERTv2-MLM-only
927564	Society	ai4bharat/IndicBERTv2-MLM-only
84613	None	ai4bharat/IndicBERTv2-MLM-only
883789	None	ai4bharat/IndicBERTv2-MLM-only
157085	Individual	ai4bharat/IndicBERTv2-MLM-only
636326	Community	ai4bharat/IndicBERTv2-MLM-only
27238	Society	ai4bharat/IndicBERTv2-MLM-only
301302	Organization	ai4bharat/IndicBERTv2-MLM-only
225647	None	ai4bharat/IndicBERTv2-MLM-only
508257	Individual	ai4bharat/IndicBERTv2-MLM-only
828042	None	ai4bharat/IndicBERTv2-MLM-only
136261	None	ai4bharat/IndicBERTv2-MLM-only
184663	Community	ai4bharat/IndicBERTv2-MLM-only
260819	Organization	ai4bharat/IndicBERTv2-MLM-only
320771	None	ai4bharat/IndicBERTv2-MLM-only
844495	Individual	ai4bharat/IndicBERTv2-MLM-only
729147	None	ai4bharat/IndicBERTv2-MLM-only
743037	None	ai4bharat/IndicBERTv2-MLM-only
900468	None	ai4bharat/IndicBERTv2-MLM-only
282801	None	ai4bharat/IndicBERTv2-MLM-only
146859	None	ai4bharat/IndicBERTv2-MLM-only
572067	Organization	ai4bharat/IndicBERTv2-MLM-only
820729	Society	ai4bharat/IndicBERTv2-MLM-only
916273	None	ai4bharat/IndicBERTv2-MLM-only
362728	None	ai4bharat/IndicBERTv2-MLM-only
785536	None	ai4bharat/IndicBERTv2-MLM-only
510199	Individual	ai4bharat/IndicBERTv2-MLM-only
602001	Community	ai4bharat/IndicBERTv2-MLM-only
455771	Community	ai4bharat/IndicBERTv2-MLM-only
314619	None	ai4bharat/IndicBERTv2-MLM-only
654236	Community	ai4bharat/IndicBERTv2-MLM-only
41825	Community	ai4bharat/IndicBERTv2-MLM-only
273692	None	ai4bharat/IndicBERTv2-MLM-only
516444	Organization	ai4bharat/IndicBERTv2-MLM-only
790177	None	ai4bharat/IndicBERTv2-MLM-only
568968	Individual	ai4bharat/IndicBERTv2-MLM-only
588029	None	ai4bharat/IndicBERTv2-MLM-only
394528	None	ai4bharat/IndicBERTv2-MLM-only
157640	None	ai4bharat/IndicBERTv2-MLM-only
348925	None	ai4bharat/IndicBERTv2-MLM-only
267892	None	ai4bharat/IndicBERTv2-MLM-only
390592	None	ai4bharat/IndicBERTv2-MLM-only
33767	None	ai4bharat/IndicBERTv2-MLM-only
103647	None	ai4bharat/IndicBERTv2-MLM-only
160816	None	ai4bharat/IndicBERTv2-MLM-only
426405	None	ai4bharat/IndicBERTv2-MLM-only
415104	None	ai4bharat/IndicBERTv2-MLM-only
934561	None	ai4bharat/IndicBERTv2-MLM-only
804104	Organization	ai4bharat/IndicBERTv2-MLM-only
114367	None	ai4bharat/IndicBERTv2-MLM-only
487158	Community	ai4bharat/IndicBERTv2-MLM-only
597402	None	ai4bharat/IndicBERTv2-MLM-only
602348	None	ai4bharat/IndicBERTv2-MLM-only
748229	None	ai4bharat/IndicBERTv2-MLM-only
360900	Society	ai4bharat/IndicBERTv2-MLM-only
766260	Organization	ai4bharat/IndicBERTv2-MLM-only
95028	None	ai4bharat/IndicBERTv2-MLM-only
4537	None	ai4bharat/IndicBERTv2-MLM-only
626559	None	ai4bharat/IndicBERTv2-MLM-only
742807	None	ai4bharat/IndicBERTv2-MLM-only
935564	Organization	ai4bharat/IndicBERTv2-MLM-only
49664	Society	ai4bharat/IndicBERTv2-MLM-only
332817	None	ai4bharat/IndicBERTv2-MLM-only
657618	None	ai4bharat/IndicBERTv2-MLM-only
682896	None	ai4bharat/IndicBERTv2-MLM-only
583961	Individual	ai4bharat/IndicBERTv2-MLM-only
56204	Individual	ai4bharat/IndicBERTv2-MLM-only
861101	None	ai4bharat/IndicBERTv2-MLM-only
816088	Society	ai4bharat/IndicBERTv2-MLM-only
596947	Individual	ai4bharat/IndicBERTv2-MLM-only
35763	None	ai4bharat/IndicBERTv2-MLM-only
441727	None	ai4bharat/IndicBERTv2-MLM-only
509376	Society	ai4bharat/IndicBERTv2-MLM-only
601134	Organization	ai4bharat/IndicBERTv2-MLM-only
321412	None	ai4bharat/IndicBERTv2-MLM-only
792470	None	ai4bharat/IndicBERTv2-MLM-only
86277	None	ai4bharat/IndicBERTv2-MLM-only
670330	None	ai4bharat/IndicBERTv2-MLM-only
687332	None	ai4bharat/IndicBERTv2-MLM-only
830544	Community	ai4bharat/IndicBERTv2-MLM-only
851447	Community	ai4bharat/IndicBERTv2-MLM-only
333618	Individual	ai4bharat/IndicBERTv2-MLM-only
778102	None	ai4bharat/IndicBERTv2-MLM-only
891964	Organization	ai4bharat/IndicBERTv2-MLM-only
484737	None	ai4bharat/IndicBERTv2-MLM-only
573692	Individual	ai4bharat/IndicBERTv2-MLM-only
730950	None	ai4bharat/IndicBERTv2-MLM-only
246433	None	ai4bharat/IndicBERTv2-MLM-only
682873	Individual	ai4bharat/IndicBERTv2-MLM-only
395061	None	ai4bharat/IndicBERTv2-MLM-only
68902	Organization	ai4bharat/IndicBERTv2-MLM-only
99514	None	ai4bharat/IndicBERTv2-MLM-only
326993	None	ai4bharat/IndicBERTv2-MLM-only
813381	None	ai4bharat/IndicBERTv2-MLM-only
171914	None	ai4bharat/IndicBERTv2-MLM-only
278385	Individual	ai4bharat/IndicBERTv2-MLM-only
878840	None	ai4bharat/IndicBERTv2-MLM-only
624224	None	ai4bharat/IndicBERTv2-MLM-only
208938	Society	ai4bharat/IndicBERTv2-MLM-only
821083	None	ai4bharat/IndicBERTv2-MLM-only
51737	None	ai4bharat/IndicBERTv2-MLM-only
310267	Individual	ai4bharat/IndicBERTv2-MLM-only
610440	Organization	ai4bharat/IndicBERTv2-MLM-only
287375	None	ai4bharat/IndicBERTv2-MLM-only
767104	None	ai4bharat/IndicBERTv2-MLM-only
646050	None	ai4bharat/IndicBERTv2-MLM-only
629714	Community	ai4bharat/IndicBERTv2-MLM-only
645705	Community	ai4bharat/IndicBERTv2-MLM-only
841185	None	ai4bharat/IndicBERTv2-MLM-only
537952	None	ai4bharat/IndicBERTv2-MLM-only
429469	None	ai4bharat/IndicBERTv2-MLM-only
454168	Organization	ai4bharat/IndicBERTv2-MLM-only
312920	None	ai4bharat/IndicBERTv2-MLM-only
876932	None	ai4bharat/IndicBERTv2-MLM-only
502862	None	ai4bharat/IndicBERTv2-MLM-only
225623	Organization	ai4bharat/IndicBERTv2-MLM-only
457310	None	ai4bharat/IndicBERTv2-MLM-only
881144	Individual	ai4bharat/IndicBERTv2-MLM-only
397367	Society	ai4bharat/IndicBERTv2-MLM-only
148513	None	ai4bharat/IndicBERTv2-MLM-only
134781	None	ai4bharat/IndicBERTv2-MLM-only
626757	None	ai4bharat/IndicBERTv2-MLM-only
380702	None	ai4bharat/IndicBERTv2-MLM-only
228882	Community	ai4bharat/IndicBERTv2-MLM-only
764313	Society	ai4bharat/IndicBERTv2-MLM-only
64543	Community	ai4bharat/IndicBERTv2-MLM-only
563101	Organization	ai4bharat/IndicBERTv2-MLM-only
692558	None	ai4bharat/IndicBERTv2-MLM-only
37238	None	ai4bharat/IndicBERTv2-MLM-only
332204	None	ai4bharat/IndicBERTv2-MLM-only
201393	Organization	ai4bharat/IndicBERTv2-MLM-only
296747	None	ai4bharat/IndicBERTv2-MLM-only
830793	None	ai4bharat/IndicBERTv2-MLM-only
845825	None	ai4bharat/IndicBERTv2-MLM-only
653118	Organization	ai4bharat/IndicBERTv2-MLM-only
586993	Organization	ai4bharat/IndicBERTv2-MLM-only
207127	Individual	ai4bharat/IndicBERTv2-MLM-only
185297	None	ai4bharat/IndicBERTv2-MLM-only
384599	None	ai4bharat/IndicBERTv2-MLM-only
250757	None	ai4bharat/IndicBERTv2-MLM-only
674011	None	ai4bharat/IndicBERTv2-MLM-only
568778	None	ai4bharat/IndicBERTv2-MLM-only
481347	None	ai4bharat/IndicBERTv2-MLM-only
288108	None	ai4bharat/IndicBERTv2-MLM-only
814045	None	ai4bharat/IndicBERTv2-MLM-only
836563	Individual	ai4bharat/IndicBERTv2-MLM-only
41934	Organization	ai4bharat/IndicBERTv2-MLM-only
870959	None	ai4bharat/IndicBERTv2-MLM-only
681972	None	ai4bharat/IndicBERTv2-MLM-only
577353	None	ai4bharat/IndicBERTv2-MLM-only
92820	None	ai4bharat/IndicBERTv2-MLM-only
592507	None	ai4bharat/IndicBERTv2-MLM-only
838458	None	ai4bharat/IndicBERTv2-MLM-only
665334	None	ai4bharat/IndicBERTv2-MLM-only
192044	Individual	ai4bharat/IndicBERTv2-MLM-only
16230	Society	ai4bharat/IndicBERTv2-MLM-only
347271	None	ai4bharat/IndicBERTv2-MLM-only
565737	None	ai4bharat/IndicBERTv2-MLM-only
400315	None	ai4bharat/IndicBERTv2-MLM-only
845313	Individual	ai4bharat/IndicBERTv2-MLM-only
874169	None	ai4bharat/IndicBERTv2-MLM-only
805648	Community	ai4bharat/IndicBERTv2-MLM-only
780400	None	ai4bharat/IndicBERTv2-MLM-only
676984	Organization	ai4bharat/IndicBERTv2-MLM-only
680565	None	ai4bharat/IndicBERTv2-MLM-only
224020	None	ai4bharat/IndicBERTv2-MLM-only
503050	None	ai4bharat/IndicBERTv2-MLM-only
596727	Organization	ai4bharat/IndicBERTv2-MLM-only
745868	None	ai4bharat/IndicBERTv2-MLM-only
181974	Organization	ai4bharat/IndicBERTv2-MLM-only
660131	None	ai4bharat/IndicBERTv2-MLM-only
681272	None	ai4bharat/IndicBERTv2-MLM-only
806115	None	ai4bharat/IndicBERTv2-MLM-only
829990	None	ai4bharat/IndicBERTv2-MLM-only
207084	Individual	ai4bharat/IndicBERTv2-MLM-only
45526	Individual	ai4bharat/IndicBERTv2-MLM-only
384502	None	ai4bharat/IndicBERTv2-MLM-only
67299	None	ai4bharat/IndicBERTv2-MLM-only
183338	None	ai4bharat/IndicBERTv2-MLM-only
412667	Individual	ai4bharat/IndicBERTv2-MLM-only
485086	None	ai4bharat/IndicBERTv2-MLM-only
302738	None	ai4bharat/IndicBERTv2-MLM-only
203961	Organization	ai4bharat/IndicBERTv2-MLM-only
640149	None	ai4bharat/IndicBERTv2-MLM-only
863596	None	ai4bharat/IndicBERTv2-MLM-only
760544	None	ai4bharat/IndicBERTv2-MLM-only
821927	None	ai4bharat/IndicBERTv2-MLM-only
213646	Organization	ai4bharat/IndicBERTv2-MLM-only
521550	None	ai4bharat/IndicBERTv2-MLM-only
756585	None	ai4bharat/IndicBERTv2-MLM-only
546219	None	ai4bharat/IndicBERTv2-MLM-only
384145	None	ai4bharat/IndicBERTv2-MLM-only
651042	None	ai4bharat/IndicBERTv2-MLM-only
3884	None	ai4bharat/IndicBERTv2-MLM-only
849693	Organization	ai4bharat/IndicBERTv2-MLM-only
450080	None	ai4bharat/IndicBERTv2-MLM-only
316710	Community	ai4bharat/IndicBERTv2-MLM-only
213786	None	ai4bharat/IndicBERTv2-MLM-only
16106	Community	ai4bharat/IndicBERTv2-MLM-only
403861	None	ai4bharat/IndicBERTv2-MLM-only
626776	None	ai4bharat/IndicBERTv2-MLM-only
797572	Society	ai4bharat/IndicBERTv2-MLM-only
786348	None	ai4bharat/IndicBERTv2-MLM-only
391499	None	ai4bharat/IndicBERTv2-MLM-only
415302	None	ai4bharat/IndicBERTv2-MLM-only
574160	None	ai4bharat/IndicBERTv2-MLM-only
214005	Individual	ai4bharat/IndicBERTv2-MLM-only
153930	Organization	ai4bharat/IndicBERTv2-MLM-only
73055	Community	ai4bharat/IndicBERTv2-MLM-only
3685	None	ai4bharat/IndicBERTv2-MLM-only
837050	Individual	ai4bharat/IndicBERTv2-MLM-only
61904	None	ai4bharat/IndicBERTv2-MLM-only
198557	None	ai4bharat/IndicBERTv2-MLM-only
498997	Individual	ai4bharat/IndicBERTv2-MLM-only
193809	None	ai4bharat/IndicBERTv2-MLM-only
748796	None	ai4bharat/IndicBERTv2-MLM-only
911814	None	ai4bharat/IndicBERTv2-MLM-only
47629	None	ai4bharat/IndicBERTv2-MLM-only
78765	None	ai4bharat/IndicBERTv2-MLM-only
170734	Individual	ai4bharat/IndicBERTv2-MLM-only
797101	Community	ai4bharat/IndicBERTv2-MLM-only
306050	Organization	ai4bharat/IndicBERTv2-MLM-only
540555	None	ai4bharat/IndicBERTv2-MLM-only
573177	None	ai4bharat/IndicBERTv2-MLM-only
16318	Organization	ai4bharat/IndicBERTv2-MLM-only
772051	None	ai4bharat/IndicBERTv2-MLM-only
743450	None	ai4bharat/IndicBERTv2-MLM-only
93486	None	ai4bharat/IndicBERTv2-MLM-only
204987	None	ai4bharat/IndicBERTv2-MLM-only
864370	None	ai4bharat/IndicBERTv2-MLM-only
537989	None	ai4bharat/IndicBERTv2-MLM-only
161323	None	ai4bharat/IndicBERTv2-MLM-only
768666	Society	ai4bharat/IndicBERTv2-MLM-only
712587	None	ai4bharat/IndicBERTv2-MLM-only
87624	None	ai4bharat/IndicBERTv2-MLM-only
622514	Individual	ai4bharat/IndicBERTv2-MLM-only
110401	None	ai4bharat/IndicBERTv2-MLM-only
576806	None	ai4bharat/IndicBERTv2-MLM-only
176578	None	ai4bharat/IndicBERTv2-MLM-only
402835	Organization	ai4bharat/IndicBERTv2-MLM-only
347841	Individual	ai4bharat/IndicBERTv2-MLM-only
783575	Society	ai4bharat/IndicBERTv2-MLM-only
193923	Organization	ai4bharat/IndicBERTv2-MLM-only
407816	None	ai4bharat/IndicBERTv2-MLM-only
754902	Community	ai4bharat/IndicBERTv2-MLM-only
869425	Individual	ai4bharat/IndicBERTv2-MLM-only
225853	Organization	ai4bharat/IndicBERTv2-MLM-only
279642	None	ai4bharat/IndicBERTv2-MLM-only
592407	None	ai4bharat/IndicBERTv2-MLM-only
361078	None	ai4bharat/IndicBERTv2-MLM-only
873621	None	ai4bharat/IndicBERTv2-MLM-only
842492	None	ai4bharat/IndicBERTv2-MLM-only
188130	Community	ai4bharat/IndicBERTv2-MLM-only
920004	None	ai4bharat/IndicBERTv2-MLM-only
356369	Society	ai4bharat/IndicBERTv2-MLM-only
638332	Society	ai4bharat/IndicBERTv2-MLM-only
339871	None	ai4bharat/IndicBERTv2-MLM-only
422897	None	ai4bharat/IndicBERTv2-MLM-only
689215	None	ai4bharat/IndicBERTv2-MLM-only
192113	Individual	ai4bharat/IndicBERTv2-MLM-only
370198	Society	ai4bharat/IndicBERTv2-MLM-only
237652	Organization	ai4bharat/IndicBERTv2-MLM-only
502483	None	ai4bharat/IndicBERTv2-MLM-only
404032	None	ai4bharat/IndicBERTv2-MLM-only
706865	None	ai4bharat/IndicBERTv2-MLM-only
528970	None	ai4bharat/IndicBERTv2-MLM-only
511557	None	ai4bharat/IndicBERTv2-MLM-only
288760	Organization	ai4bharat/IndicBERTv2-MLM-only
930584	Community	ai4bharat/IndicBERTv2-MLM-only
716604	Community	ai4bharat/IndicBERTv2-MLM-only
209132	Individual	ai4bharat/IndicBERTv2-MLM-only
643463	Organization	ai4bharat/IndicBERTv2-MLM-only
449380	None	ai4bharat/IndicBERTv2-MLM-only
462089	Individual	ai4bharat/IndicBERTv2-MLM-only
807418	Society	ai4bharat/IndicBERTv2-MLM-only
844999	Society	ai4bharat/IndicBERTv2-MLM-only
116809	None	ai4bharat/IndicBERTv2-MLM-only
798398	None	ai4bharat/IndicBERTv2-MLM-only
571713	Organization	ai4bharat/IndicBERTv2-MLM-only
104993	Organization	ai4bharat/IndicBERTv2-MLM-only
73504	None	ai4bharat/IndicBERTv2-MLM-only
744976	None	ai4bharat/IndicBERTv2-MLM-only
786776	None	ai4bharat/IndicBERTv2-MLM-only
517151	None	ai4bharat/IndicBERTv2-MLM-only
228467	None	ai4bharat/IndicBERTv2-MLM-only
711529	None	ai4bharat/IndicBERTv2-MLM-only
133630	None	ai4bharat/IndicBERTv2-MLM-only
892817	Individual	ai4bharat/IndicBERTv2-MLM-only
15587	Organization	ai4bharat/IndicBERTv2-MLM-only
746885	None	ai4bharat/IndicBERTv2-MLM-only
388610	None	ai4bharat/IndicBERTv2-MLM-only
569875	None	ai4bharat/IndicBERTv2-MLM-only
619363	None	ai4bharat/IndicBERTv2-MLM-only
232667	Society	ai4bharat/IndicBERTv2-MLM-only
203527	None	ai4bharat/IndicBERTv2-MLM-only
177262	Individual	ai4bharat/IndicBERTv2-MLM-only
484446	None	ai4bharat/IndicBERTv2-MLM-only
397335	None	ai4bharat/IndicBERTv2-MLM-only
344074	None	ai4bharat/IndicBERTv2-MLM-only
112702	Society	ai4bharat/IndicBERTv2-MLM-only
316577	None	ai4bharat/IndicBERTv2-MLM-only
185341	Individual	ai4bharat/IndicBERTv2-MLM-only
778849	None	ai4bharat/IndicBERTv2-MLM-only
226116	Individual	ai4bharat/IndicBERTv2-MLM-only
627599	None	ai4bharat/IndicBERTv2-MLM-only
915497	None	ai4bharat/IndicBERTv2-MLM-only
19709	Individual	ai4bharat/IndicBERTv2-MLM-only
904157	None	ai4bharat/IndicBERTv2-MLM-only
445126	None	ai4bharat/IndicBERTv2-MLM-only
795550	None	ai4bharat/IndicBERTv2-MLM-only
358359	None	ai4bharat/IndicBERTv2-MLM-only
869256	Individual	ai4bharat/IndicBERTv2-MLM-only
912382	None	ai4bharat/IndicBERTv2-MLM-only
334303	Individual	ai4bharat/IndicBERTv2-MLM-only
572465	None	ai4bharat/IndicBERTv2-MLM-only
792708	Individual	ai4bharat/IndicBERTv2-MLM-only
829977	None	ai4bharat/IndicBERTv2-MLM-only
10084	None	ai4bharat/IndicBERTv2-MLM-only
114377	Organization	ai4bharat/IndicBERTv2-MLM-only
174499	Community	ai4bharat/IndicBERTv2-MLM-only
772600	None	ai4bharat/IndicBERTv2-MLM-only
815939	None	ai4bharat/IndicBERTv2-MLM-only
210779	Organization	ai4bharat/IndicBERTv2-MLM-only
232512	Individual	ai4bharat/IndicBERTv2-MLM-only
752965	None	ai4bharat/IndicBERTv2-MLM-only
902112	Individual	ai4bharat/IndicBERTv2-MLM-only
386496	None	ai4bharat/IndicBERTv2-MLM-only
888381	Individual	ai4bharat/IndicBERTv2-MLM-only
549623	None	ai4bharat/IndicBERTv2-MLM-only
387440	Organization	ai4bharat/IndicBERTv2-MLM-only
205075	None	ai4bharat/IndicBERTv2-MLM-only
443396	Society	ai4bharat/IndicBERTv2-MLM-only
286646	None	ai4bharat/IndicBERTv2-MLM-only
233281	Organization	ai4bharat/IndicBERTv2-MLM-only
76617	Organization	ai4bharat/IndicBERTv2-MLM-only
844136	None	ai4bharat/IndicBERTv2-MLM-only
614346	Community	ai4bharat/IndicBERTv2-MLM-only
650675	Individual	ai4bharat/IndicBERTv2-MLM-only
710487	Community	ai4bharat/IndicBERTv2-MLM-only
639974	Organization	ai4bharat/IndicBERTv2-MLM-only
120461	None	ai4bharat/IndicBERTv2-MLM-only
779200	Individual	ai4bharat/IndicBERTv2-MLM-only
24935	None	ai4bharat/IndicBERTv2-MLM-only
656921	None	ai4bharat/IndicBERTv2-MLM-only
697637	None	ai4bharat/IndicBERTv2-MLM-only
241306	None	ai4bharat/IndicBERTv2-MLM-only
320725	None	ai4bharat/IndicBERTv2-MLM-only
817929	None	ai4bharat/IndicBERTv2-MLM-only
428614	None	ai4bharat/IndicBERTv2-MLM-only
265909	None	ai4bharat/IndicBERTv2-MLM-only
846600	None	ai4bharat/IndicBERTv2-MLM-only
557248	None	ai4bharat/IndicBERTv2-MLM-only
73633	None	ai4bharat/IndicBERTv2-MLM-only
259403	None	ai4bharat/IndicBERTv2-MLM-only
792206	None	ai4bharat/IndicBERTv2-MLM-only
8453	None	ai4bharat/IndicBERTv2-MLM-only
312281	None	ai4bharat/IndicBERTv2-MLM-only
242867	Individual	ai4bharat/IndicBERTv2-MLM-only
184018	None	ai4bharat/IndicBERTv2-MLM-only
122742	None	ai4bharat/IndicBERTv2-MLM-only
315150	None	ai4bharat/IndicBERTv2-MLM-only
807931	Society	ai4bharat/IndicBERTv2-MLM-only
857167	Community	ai4bharat/IndicBERTv2-MLM-only
244090	Individual	ai4bharat/IndicBERTv2-MLM-only
683490	None	ai4bharat/IndicBERTv2-MLM-only
149901	None	ai4bharat/IndicBERTv2-MLM-only
665915	None	ai4bharat/IndicBERTv2-MLM-only
667068	None	ai4bharat/IndicBERTv2-MLM-only
291602	Individual	ai4bharat/IndicBERTv2-MLM-only
29995	Organization	ai4bharat/IndicBERTv2-MLM-only
711354	Individual	ai4bharat/IndicBERTv2-MLM-only
317863	Community	ai4bharat/IndicBERTv2-MLM-only
384929	None	ai4bharat/IndicBERTv2-MLM-only
620146	None	ai4bharat/IndicBERTv2-MLM-only
879389	None	ai4bharat/IndicBERTv2-MLM-only
438732	None	ai4bharat/IndicBERTv2-MLM-only
602579	Individual	ai4bharat/IndicBERTv2-MLM-only
138734	None	ai4bharat/IndicBERTv2-MLM-only
489540	None	ai4bharat/IndicBERTv2-MLM-only
183626	None	ai4bharat/IndicBERTv2-MLM-only
411408	None	ai4bharat/IndicBERTv2-MLM-only
342776	None	ai4bharat/IndicBERTv2-MLM-only
366955	None	ai4bharat/IndicBERTv2-MLM-only
34917	None	ai4bharat/IndicBERTv2-MLM-only
135629	Community	ai4bharat/IndicBERTv2-MLM-only
580182	Organization	ai4bharat/IndicBERTv2-MLM-only
384710	None	ai4bharat/IndicBERTv2-MLM-only
797535	None	ai4bharat/IndicBERTv2-MLM-only
872350	None	ai4bharat/IndicBERTv2-MLM-only
928365	None	ai4bharat/IndicBERTv2-MLM-only
850189	None	ai4bharat/IndicBERTv2-MLM-only
701965	None	ai4bharat/IndicBERTv2-MLM-only
696396	None	ai4bharat/IndicBERTv2-MLM-only
930963	None	ai4bharat/IndicBERTv2-MLM-only
367753	Society	ai4bharat/IndicBERTv2-MLM-only
808574	None	ai4bharat/IndicBERTv2-MLM-only
508367	None	ai4bharat/IndicBERTv2-MLM-only
762552	None	ai4bharat/IndicBERTv2-MLM-only
923107	None	ai4bharat/IndicBERTv2-MLM-only
103677	None	ai4bharat/IndicBERTv2-MLM-only
764559	Society	ai4bharat/IndicBERTv2-MLM-only
186027	Individual	ai4bharat/IndicBERTv2-MLM-only
730417	None	ai4bharat/IndicBERTv2-MLM-only
547096	Organization	ai4bharat/IndicBERTv2-MLM-only
589698	None	ai4bharat/IndicBERTv2-MLM-only
932119	None	ai4bharat/IndicBERTv2-MLM-only
361130	None	ai4bharat/IndicBERTv2-MLM-only
771994	None	ai4bharat/IndicBERTv2-MLM-only
800273	None	ai4bharat/IndicBERTv2-MLM-only
929113	None	ai4bharat/IndicBERTv2-MLM-only
612681	None	ai4bharat/IndicBERTv2-MLM-only
540886	Individual	ai4bharat/IndicBERTv2-MLM-only
76530	None	ai4bharat/IndicBERTv2-MLM-only
368360	None	ai4bharat/IndicBERTv2-MLM-only
42627	Individual	ai4bharat/IndicBERTv2-MLM-only
655922	None	ai4bharat/IndicBERTv2-MLM-only
830422	None	ai4bharat/IndicBERTv2-MLM-only
707371	None	ai4bharat/IndicBERTv2-MLM-only
624343	Community	ai4bharat/IndicBERTv2-MLM-only
315838	None	ai4bharat/IndicBERTv2-MLM-only
663306	None	ai4bharat/IndicBERTv2-MLM-only
341734	None	ai4bharat/IndicBERTv2-MLM-only
587897	None	ai4bharat/IndicBERTv2-MLM-only
731597	Community	ai4bharat/IndicBERTv2-MLM-only
878430	None	ai4bharat/IndicBERTv2-MLM-only
157600	None	ai4bharat/IndicBERTv2-MLM-only
282324	Organization	ai4bharat/IndicBERTv2-MLM-only
110982	Organization	ai4bharat/IndicBERTv2-MLM-only
256834	Individual	ai4bharat/IndicBERTv2-MLM-only
460441	None	ai4bharat/IndicBERTv2-MLM-only
502882	None	ai4bharat/IndicBERTv2-MLM-only
270483	None	ai4bharat/IndicBERTv2-MLM-only
564502	None	ai4bharat/IndicBERTv2-MLM-only
545027	None	ai4bharat/IndicBERTv2-MLM-only
705820	None	ai4bharat/IndicBERTv2-MLM-only
223074	None	ai4bharat/IndicBERTv2-MLM-only
712563	None	ai4bharat/IndicBERTv2-MLM-only
786291	Community	ai4bharat/IndicBERTv2-MLM-only
406086	None	ai4bharat/IndicBERTv2-MLM-only
212373	Organization	ai4bharat/IndicBERTv2-MLM-only
772011	Individual	ai4bharat/IndicBERTv2-MLM-only
62598	Organization	ai4bharat/IndicBERTv2-MLM-only
