id	label	model
469158	Abusive	xlm-roberta-large
796722	Abusive	xlm-roberta-large
584538	Political Hate	xlm-roberta-large
523578	None	xlm-roberta-large
925251	None	xlm-roberta-large
564503	None	xlm-roberta-large
921433	None	xlm-roberta-large
605329	Abusive	xlm-roberta-large
496757	Abusive	xlm-roberta-large
743991	None	xlm-roberta-large
831211	None	xlm-roberta-large
450710	None	xlm-roberta-large
507662	Abusive	xlm-roberta-large
793551	None	xlm-roberta-large
334957	Abusive	xlm-roberta-large
415154	None	xlm-roberta-large
463331	None	xlm-roberta-large
261155	None	xlm-roberta-large
843681	None	xlm-roberta-large
417619	Abusive	xlm-roberta-large
51798	None	xlm-roberta-large
19425	Political Hate	xlm-roberta-large
588786	None	xlm-roberta-large
687986	None	xlm-roberta-large
926649	None	xlm-roberta-large
937327	None	xlm-roberta-large
268251	None	xlm-roberta-large
666254	None	xlm-roberta-large
187334	None	xlm-roberta-large
212541	Abusive	xlm-roberta-large
516760	None	xlm-roberta-large
927601	None	xlm-roberta-large
587942	None	xlm-roberta-large
186176	None	xlm-roberta-large
575025	None	xlm-roberta-large
600206	None	xlm-roberta-large
645906	Political Hate	xlm-roberta-large
593866	Political Hate	xlm-roberta-large
566247	Abusive	xlm-roberta-large
519772	None	xlm-roberta-large
290431	None	xlm-roberta-large
478817	None	xlm-roberta-large
483813	None	xlm-roberta-large
881168	None	xlm-roberta-large
555415	Abusive	xlm-roberta-large
632276	Abusive	xlm-roberta-large
76681	Profane	xlm-roberta-large
429665	None	xlm-roberta-large
612422	Political Hate	xlm-roberta-large
34522	None	xlm-roberta-large
777523	None	xlm-roberta-large
489180	Abusive	xlm-roberta-large
697185	Abusive	xlm-roberta-large
174319	Abusive	xlm-roberta-large
896099	None	xlm-roberta-large
135100	Abusive	xlm-roberta-large
888808	Abusive	xlm-roberta-large
589412	None	xlm-roberta-large
598955	Abusive	xlm-roberta-large
746405	Abusive	xlm-roberta-large
544040	None	xlm-roberta-large
396565	None	xlm-roberta-large
648722	None	xlm-roberta-large
61978	Profane	xlm-roberta-large
294277	Profane	xlm-roberta-large
495708	None	xlm-roberta-large
196657	Abusive	xlm-roberta-large
120910	None	xlm-roberta-large
720494	None	xlm-roberta-large
247537	None	xlm-roberta-large
847819	None	xlm-roberta-large
248331	None	xlm-roberta-large
400026	Abusive	xlm-roberta-large
471734	Abusive	xlm-roberta-large
602612	None	xlm-roberta-large
771423	None	xlm-roberta-large
389660	None	xlm-roberta-large
179487	None	xlm-roberta-large
200307	None	xlm-roberta-large
222362	Profane	xlm-roberta-large
705015	None	xlm-roberta-large
420691	None	xlm-roberta-large
922121	None	xlm-roberta-large
815153	None	xlm-roberta-large
323350	None	xlm-roberta-large
325111	None	xlm-roberta-large
95221	None	xlm-roberta-large
529386	None	xlm-roberta-large
728968	None	xlm-roberta-large
777315	None	xlm-roberta-large
352553	None	xlm-roberta-large
35751	Political Hate	xlm-roberta-large
472844	None	xlm-roberta-large
879276	Abusive	xlm-roberta-large
296117	None	xlm-roberta-large
641339	Abusive	xlm-roberta-large
706160	None	xlm-roberta-large
463387	None	xlm-roberta-large
856334	Abusive	xlm-roberta-large
2886	Profane	xlm-roberta-large
168390	Abusive	xlm-roberta-large
163228	Political Hate	xlm-roberta-large
177687	None	xlm-roberta-large
326291	Profane	xlm-roberta-large
82927	Abusive	xlm-roberta-large
47064	None	xlm-roberta-large
794710	Political Hate	xlm-roberta-large
691228	Abusive	xlm-roberta-large
315267	Abusive	xlm-roberta-large
479208	Abusive	xlm-roberta-large
410234	Profane	xlm-roberta-large
918376	None	xlm-roberta-large
20092	None	xlm-roberta-large
237479	Political Hate	xlm-roberta-large
596178	None	xlm-roberta-large
105327	None	xlm-roberta-large
544970	None	xlm-roberta-large
15935	None	xlm-roberta-large
665864	None	xlm-roberta-large
319856	None	xlm-roberta-large
242413	None	xlm-roberta-large
929883	Abusive	xlm-roberta-large
534291	None	xlm-roberta-large
528268	None	xlm-roberta-large
44756	None	xlm-roberta-large
62638	None	xlm-roberta-large
334371	Abusive	xlm-roberta-large
534473	Abusive	xlm-roberta-large
829478	None	xlm-roberta-large
267938	Political Hate	xlm-roberta-large
445606	Profane	xlm-roberta-large
149825	Profane	xlm-roberta-large
612611	None	xlm-roberta-large
871288	None	xlm-roberta-large
411109	Political Hate	xlm-roberta-large
889149	None	xlm-roberta-large
513353	None	xlm-roberta-large
121570	None	xlm-roberta-large
891922	Abusive	xlm-roberta-large
268168	None	xlm-roberta-large
867117	None	xlm-roberta-large
120973	None	xlm-roberta-large
873179	Abusive	xlm-roberta-large
518099	None	xlm-roberta-large
880398	None	xlm-roberta-large
827558	Political Hate	xlm-roberta-large
451773	None	xlm-roberta-large
41409	Profane	xlm-roberta-large
541252	None	xlm-roberta-large
675917	Abusive	xlm-roberta-large
258799	None	xlm-roberta-large
306333	None	xlm-roberta-large
845041	Abusive	xlm-roberta-large
764962	Abusive	xlm-roberta-large
165973	None	xlm-roberta-large
708370	None	xlm-roberta-large
613387	None	xlm-roberta-large
804378	None	xlm-roberta-large
321935	None	xlm-roberta-large
63958	None	xlm-roberta-large
574344	Profane	xlm-roberta-large
678964	None	xlm-roberta-large
184731	Abusive	xlm-roberta-large
179944	None	xlm-roberta-large
125129	None	xlm-roberta-large
753694	None	xlm-roberta-large
564705	Profane	xlm-roberta-large
652337	Profane	xlm-roberta-large
216697	None	xlm-roberta-large
684937	None	xlm-roberta-large
501350	None	xlm-roberta-large
658231	Political Hate	xlm-roberta-large
369588	Religious Hate	xlm-roberta-large
345742	None	xlm-roberta-large
93590	Political Hate	xlm-roberta-large
495717	None	xlm-roberta-large
937539	Abusive	xlm-roberta-large
570109	Religious Hate	xlm-roberta-large
311860	Abusive	xlm-roberta-large
284407	None	xlm-roberta-large
31982	None	xlm-roberta-large
560656	None	xlm-roberta-large
426198	None	xlm-roberta-large
646184	None	xlm-roberta-large
473885	None	xlm-roberta-large
317283	Profane	xlm-roberta-large
550307	Political Hate	xlm-roberta-large
273606	None	xlm-roberta-large
396498	Abusive	xlm-roberta-large
387800	None	xlm-roberta-large
498444	Abusive	xlm-roberta-large
97961	Abusive	xlm-roberta-large
277788	Profane	xlm-roberta-large
326256	Political Hate	xlm-roberta-large
595703	None	xlm-roberta-large
854668	Abusive	xlm-roberta-large
764227	Profane	xlm-roberta-large
10943	Political Hate	xlm-roberta-large
507582	None	xlm-roberta-large
19400	Political Hate	xlm-roberta-large
4722	None	xlm-roberta-large
804500	Abusive	xlm-roberta-large
901349	Abusive	xlm-roberta-large
661662	None	xlm-roberta-large
933876	None	xlm-roberta-large
274649	None	xlm-roberta-large
27399	None	xlm-roberta-large
455918	Profane	xlm-roberta-large
322740	Abusive	xlm-roberta-large
540530	None	xlm-roberta-large
545674	None	xlm-roberta-large
313539	Profane	xlm-roberta-large
8487	None	xlm-roberta-large
171927	None	xlm-roberta-large
929324	None	xlm-roberta-large
162003	None	xlm-roberta-large
317480	Abusive	xlm-roberta-large
498560	Abusive	xlm-roberta-large
701936	Abusive	xlm-roberta-large
228943	None	xlm-roberta-large
122928	Profane	xlm-roberta-large
710435	Abusive	xlm-roberta-large
630632	None	xlm-roberta-large
631884	None	xlm-roberta-large
51337	None	xlm-roberta-large
835036	None	xlm-roberta-large
66570	Political Hate	xlm-roberta-large
923274	Profane	xlm-roberta-large
599005	None	xlm-roberta-large
478501	None	xlm-roberta-large
11936	Political Hate	xlm-roberta-large
559912	None	xlm-roberta-large
337098	None	xlm-roberta-large
632474	None	xlm-roberta-large
20239	None	xlm-roberta-large
319146	Abusive	xlm-roberta-large
174566	Abusive	xlm-roberta-large
87984	Political Hate	xlm-roberta-large
53650	Political Hate	xlm-roberta-large
367190	None	xlm-roberta-large
567906	Religious Hate	xlm-roberta-large
419979	None	xlm-roberta-large
73704	None	xlm-roberta-large
229624	Abusive	xlm-roberta-large
218878	None	xlm-roberta-large
1015	None	xlm-roberta-large
65167	None	xlm-roberta-large
465570	Political Hate	xlm-roberta-large
6465	None	xlm-roberta-large
622913	None	xlm-roberta-large
600217	None	xlm-roberta-large
410574	None	xlm-roberta-large
865811	None	xlm-roberta-large
622944	None	xlm-roberta-large
891086	None	xlm-roberta-large
904147	None	xlm-roberta-large
35085	None	xlm-roberta-large
148433	None	xlm-roberta-large
102215	Political Hate	xlm-roberta-large
719481	None	xlm-roberta-large
843745	None	xlm-roberta-large
937006	None	xlm-roberta-large
459105	Abusive	xlm-roberta-large
220877	None	xlm-roberta-large
935770	None	xlm-roberta-large
74514	Political Hate	xlm-roberta-large
7029	Abusive	xlm-roberta-large
487711	None	xlm-roberta-large
200706	None	xlm-roberta-large
355615	None	xlm-roberta-large
122490	None	xlm-roberta-large
421149	Abusive	xlm-roberta-large
839488	None	xlm-roberta-large
635770	None	xlm-roberta-large
619035	Political Hate	xlm-roberta-large
380595	None	xlm-roberta-large
789897	None	xlm-roberta-large
103584	None	xlm-roberta-large
205731	Abusive	xlm-roberta-large
556690	Political Hate	xlm-roberta-large
20163	Profane	xlm-roberta-large
887803	Political Hate	xlm-roberta-large
521652	None	xlm-roberta-large
609416	None	xlm-roberta-large
484815	None	xlm-roberta-large
320638	Profane	xlm-roberta-large
530089	Abusive	xlm-roberta-large
800714	None	xlm-roberta-large
810049	None	xlm-roberta-large
164481	None	xlm-roberta-large
162373	Abusive	xlm-roberta-large
653976	Political Hate	xlm-roberta-large
533478	Profane	xlm-roberta-large
311161	None	xlm-roberta-large
105260	Profane	xlm-roberta-large
92324	None	xlm-roberta-large
65012	Political Hate	xlm-roberta-large
380009	Political Hate	xlm-roberta-large
112591	None	xlm-roberta-large
787484	None	xlm-roberta-large
361415	None	xlm-roberta-large
936093	None	xlm-roberta-large
719329	None	xlm-roberta-large
231333	Profane	xlm-roberta-large
142320	None	xlm-roberta-large
858204	None	xlm-roberta-large
263067	None	xlm-roberta-large
63819	Political Hate	xlm-roberta-large
775378	Abusive	xlm-roberta-large
409939	Abusive	xlm-roberta-large
716485	None	xlm-roberta-large
761526	Political Hate	xlm-roberta-large
886472	Profane	xlm-roberta-large
152645	None	xlm-roberta-large
221364	Political Hate	xlm-roberta-large
556506	None	xlm-roberta-large
236533	None	xlm-roberta-large
4379	Profane	xlm-roberta-large
307516	None	xlm-roberta-large
787815	None	xlm-roberta-large
31923	None	xlm-roberta-large
512921	None	xlm-roberta-large
650522	Profane	xlm-roberta-large
416627	Abusive	xlm-roberta-large
272517	Religious Hate	xlm-roberta-large
289810	None	xlm-roberta-large
421983	None	xlm-roberta-large
514310	Profane	xlm-roberta-large
379021	None	xlm-roberta-large
502889	Abusive	xlm-roberta-large
568411	None	xlm-roberta-large
99250	Political Hate	xlm-roberta-large
914889	None	xlm-roberta-large
340597	Profane	xlm-roberta-large
83400	None	xlm-roberta-large
703754	None	xlm-roberta-large
61782	None	xlm-roberta-large
365423	Profane	xlm-roberta-large
728829	Abusive	xlm-roberta-large
191066	None	xlm-roberta-large
103470	None	xlm-roberta-large
290333	None	xlm-roberta-large
558332	Abusive	xlm-roberta-large
482595	None	xlm-roberta-large
735663	None	xlm-roberta-large
118805	None	xlm-roberta-large
811159	None	xlm-roberta-large
761370	Profane	xlm-roberta-large
587816	Religious Hate	xlm-roberta-large
484019	Political Hate	xlm-roberta-large
461001	None	xlm-roberta-large
170739	Abusive	xlm-roberta-large
209203	Profane	xlm-roberta-large
346806	Abusive	xlm-roberta-large
117959	Political Hate	xlm-roberta-large
536538	None	xlm-roberta-large
278051	Abusive	xlm-roberta-large
410660	Profane	xlm-roberta-large
21797	None	xlm-roberta-large
611401	None	xlm-roberta-large
117360	Profane	xlm-roberta-large
800626	None	xlm-roberta-large
467625	Political Hate	xlm-roberta-large
406265	None	xlm-roberta-large
317916	Profane	xlm-roberta-large
664064	Abusive	xlm-roberta-large
114385	Political Hate	xlm-roberta-large
684851	None	xlm-roberta-large
462934	None	xlm-roberta-large
84786	None	xlm-roberta-large
774529	None	xlm-roberta-large
650310	None	xlm-roberta-large
597368	None	xlm-roberta-large
316158	None	xlm-roberta-large
802473	Profane	xlm-roberta-large
201286	None	xlm-roberta-large
352254	Religious Hate	xlm-roberta-large
657837	None	xlm-roberta-large
882420	None	xlm-roberta-large
388956	Profane	xlm-roberta-large
429179	Religious Hate	xlm-roberta-large
593920	Political Hate	xlm-roberta-large
851216	None	xlm-roberta-large
626877	Political Hate	xlm-roberta-large
724661	Abusive	xlm-roberta-large
587009	None	xlm-roberta-large
902677	None	xlm-roberta-large
62267	Abusive	xlm-roberta-large
397574	None	xlm-roberta-large
528572	None	xlm-roberta-large
519976	None	xlm-roberta-large
8834	Abusive	xlm-roberta-large
664684	None	xlm-roberta-large
556944	None	xlm-roberta-large
605199	None	xlm-roberta-large
681973	None	xlm-roberta-large
751924	None	xlm-roberta-large
859340	None	xlm-roberta-large
938930	None	xlm-roberta-large
270188	Political Hate	xlm-roberta-large
642376	Political Hate	xlm-roberta-large
218828	None	xlm-roberta-large
385211	Abusive	xlm-roberta-large
371933	None	xlm-roberta-large
492912	None	xlm-roberta-large
741682	Profane	xlm-roberta-large
73903	None	xlm-roberta-large
320611	None	xlm-roberta-large
288098	None	xlm-roberta-large
582958	Political Hate	xlm-roberta-large
595433	Political Hate	xlm-roberta-large
520279	None	xlm-roberta-large
347161	Abusive	xlm-roberta-large
648433	None	xlm-roberta-large
365914	None	xlm-roberta-large
373969	Abusive	xlm-roberta-large
474989	Political Hate	xlm-roberta-large
622573	None	xlm-roberta-large
120673	Abusive	xlm-roberta-large
687064	None	xlm-roberta-large
235531	Profane	xlm-roberta-large
776252	Profane	xlm-roberta-large
638119	None	xlm-roberta-large
409931	None	xlm-roberta-large
434699	None	xlm-roberta-large
420374	None	xlm-roberta-large
125886	None	xlm-roberta-large
120592	Abusive	xlm-roberta-large
865202	None	xlm-roberta-large
669260	Political Hate	xlm-roberta-large
407167	None	xlm-roberta-large
335782	Profane	xlm-roberta-large
57246	Abusive	xlm-roberta-large
191624	Political Hate	xlm-roberta-large
273545	None	xlm-roberta-large
769399	Abusive	xlm-roberta-large
239609	Political Hate	xlm-roberta-large
518604	None	xlm-roberta-large
550866	Abusive	xlm-roberta-large
127578	None	xlm-roberta-large
611591	Political Hate	xlm-roberta-large
6142	None	xlm-roberta-large
399198	None	xlm-roberta-large
184693	Abusive	xlm-roberta-large
844444	None	xlm-roberta-large
306845	None	xlm-roberta-large
837885	None	xlm-roberta-large
817071	None	xlm-roberta-large
427446	None	xlm-roberta-large
79478	None	xlm-roberta-large
751213	None	xlm-roberta-large
561917	Abusive	xlm-roberta-large
699314	None	xlm-roberta-large
42580	Political Hate	xlm-roberta-large
776713	None	xlm-roberta-large
349154	None	xlm-roberta-large
154175	Abusive	xlm-roberta-large
894632	None	xlm-roberta-large
477035	Abusive	xlm-roberta-large
286643	Political Hate	xlm-roberta-large
862473	None	xlm-roberta-large
756224	Political Hate	xlm-roberta-large
589822	Political Hate	xlm-roberta-large
446546	Religious Hate	xlm-roberta-large
525314	None	xlm-roberta-large
161409	None	xlm-roberta-large
447239	Abusive	xlm-roberta-large
794100	None	xlm-roberta-large
485424	None	xlm-roberta-large
674853	Abusive	xlm-roberta-large
382684	None	xlm-roberta-large
310093	Profane	xlm-roberta-large
601938	None	xlm-roberta-large
269231	None	xlm-roberta-large
687123	Political Hate	xlm-roberta-large
874402	None	xlm-roberta-large
345001	None	xlm-roberta-large
627939	Profane	xlm-roberta-large
656767	None	xlm-roberta-large
223547	None	xlm-roberta-large
499828	Religious Hate	xlm-roberta-large
172925	Political Hate	xlm-roberta-large
529923	None	xlm-roberta-large
759000	None	xlm-roberta-large
349928	Abusive	xlm-roberta-large
774737	Profane	xlm-roberta-large
662749	Abusive	xlm-roberta-large
409085	Political Hate	xlm-roberta-large
551431	None	xlm-roberta-large
393185	None	xlm-roberta-large
873038	None	xlm-roberta-large
382407	Abusive	xlm-roberta-large
837959	None	xlm-roberta-large
162876	None	xlm-roberta-large
437820	None	xlm-roberta-large
199289	Abusive	xlm-roberta-large
104200	None	xlm-roberta-large
324714	None	xlm-roberta-large
589474	None	xlm-roberta-large
310775	Abusive	xlm-roberta-large
851244	Abusive	xlm-roberta-large
540072	None	xlm-roberta-large
631252	Abusive	xlm-roberta-large
69003	Abusive	xlm-roberta-large
175661	Abusive	xlm-roberta-large
518510	None	xlm-roberta-large
313487	Profane	xlm-roberta-large
636332	None	xlm-roberta-large
41764	Profane	xlm-roberta-large
768333	Profane	xlm-roberta-large
591251	Abusive	xlm-roberta-large
331498	Profane	xlm-roberta-large
99940	Political Hate	xlm-roberta-large
586446	Political Hate	xlm-roberta-large
652301	Religious Hate	xlm-roberta-large
918218	Profane	xlm-roberta-large
875635	None	xlm-roberta-large
671399	Abusive	xlm-roberta-large
520637	None	xlm-roberta-large
796352	None	xlm-roberta-large
313780	Political Hate	xlm-roberta-large
361933	None	xlm-roberta-large
207914	None	xlm-roberta-large
780851	None	xlm-roberta-large
868255	Abusive	xlm-roberta-large
561636	None	xlm-roberta-large
233270	Abusive	xlm-roberta-large
693489	None	xlm-roberta-large
50122	None	xlm-roberta-large
835013	None	xlm-roberta-large
639467	None	xlm-roberta-large
295779	None	xlm-roberta-large
361662	Abusive	xlm-roberta-large
934426	None	xlm-roberta-large
774660	Sexism	xlm-roberta-large
830005	None	xlm-roberta-large
84950	Abusive	xlm-roberta-large
903884	Profane	xlm-roberta-large
462187	None	xlm-roberta-large
652194	None	xlm-roberta-large
76367	None	xlm-roberta-large
609560	None	xlm-roberta-large
500864	None	xlm-roberta-large
881442	None	xlm-roberta-large
58756	None	xlm-roberta-large
92445	Political Hate	xlm-roberta-large
198149	Abusive	xlm-roberta-large
353487	None	xlm-roberta-large
921329	None	xlm-roberta-large
902217	None	xlm-roberta-large
