id	label	model
707371	None	google/muril-base-cased
624343	Profane	google/muril-base-cased
315838	None	google/muril-base-cased
663306	None	google/muril-base-cased
341734	None	google/muril-base-cased
587897	None	google/muril-base-cased
731597	Abusive	google/muril-base-cased
878430	None	google/muril-base-cased
157600	Abusive	google/muril-base-cased
282324	Political Hate	google/muril-base-cased
110982	Political Hate	google/muril-base-cased
256834	Political Hate	google/muril-base-cased
460441	None	google/muril-base-cased
502882	None	google/muril-base-cased
270483	None	google/muril-base-cased
564502	None	google/muril-base-cased
545027	None	google/muril-base-cased
705820	None	google/muril-base-cased
223074	None	google/muril-base-cased
712563	Abusive	google/muril-base-cased
786291	Abusive	google/muril-base-cased
406086	None	google/muril-base-cased
212373	Profane	google/muril-base-cased
772011	Abusive	google/muril-base-cased
62598	Political Hate	google/muril-base-cased
759710	Political Hate	google/muril-base-cased
124726	None	google/muril-base-cased
885039	Abusive	google/muril-base-cased
890300	Abusive	google/muril-base-cased
837166	None	google/muril-base-cased
261577	None	google/muril-base-cased
852824	None	google/muril-base-cased
773153	None	google/muril-base-cased
325882	Political Hate	google/muril-base-cased
539356	None	google/muril-base-cased
685958	None	google/muril-base-cased
443019	None	google/muril-base-cased
522542	None	google/muril-base-cased
100317	Political Hate	google/muril-base-cased
697605	None	google/muril-base-cased
188408	Abusive	google/muril-base-cased
831237	None	google/muril-base-cased
342024	None	google/muril-base-cased
771583	None	google/muril-base-cased
648562	None	google/muril-base-cased
726880	Political Hate	google/muril-base-cased
456802	Abusive	google/muril-base-cased
840797	Profane	google/muril-base-cased
507214	None	google/muril-base-cased
581617	None	google/muril-base-cased
498531	Abusive	google/muril-base-cased
668888	Abusive	google/muril-base-cased
794630	None	google/muril-base-cased
57793	Abusive	google/muril-base-cased
349916	None	google/muril-base-cased
145312	None	google/muril-base-cased
645718	None	google/muril-base-cased
315530	Profane	google/muril-base-cased
85788	None	google/muril-base-cased
374045	Abusive	google/muril-base-cased
18416	Political Hate	google/muril-base-cased
85902	None	google/muril-base-cased
2092	None	google/muril-base-cased
632466	None	google/muril-base-cased
808144	None	google/muril-base-cased
707345	None	google/muril-base-cased
290261	None	google/muril-base-cased
586553	None	google/muril-base-cased
287270	Political Hate	google/muril-base-cased
922568	None	google/muril-base-cased
536512	Profane	google/muril-base-cased
45254	Profane	google/muril-base-cased
384075	Profane	google/muril-base-cased
208604	None	google/muril-base-cased
375127	Political Hate	google/muril-base-cased
772083	None	google/muril-base-cased
776108	None	google/muril-base-cased
201534	Political Hate	google/muril-base-cased
498295	None	google/muril-base-cased
147804	None	google/muril-base-cased
574997	Abusive	google/muril-base-cased
46159	None	google/muril-base-cased
263079	None	google/muril-base-cased
66135	Abusive	google/muril-base-cased
754006	Religious Hate	google/muril-base-cased
927819	None	google/muril-base-cased
587604	None	google/muril-base-cased
394451	Abusive	google/muril-base-cased
469761	Abusive	google/muril-base-cased
542231	None	google/muril-base-cased
771934	None	google/muril-base-cased
630450	Abusive	google/muril-base-cased
745298	None	google/muril-base-cased
3528	None	google/muril-base-cased
430654	Profane	google/muril-base-cased
437577	Profane	google/muril-base-cased
721276	None	google/muril-base-cased
366055	Abusive	google/muril-base-cased
708210	None	google/muril-base-cased
715431	None	google/muril-base-cased
99675	Abusive	google/muril-base-cased
657679	None	google/muril-base-cased
171866	None	google/muril-base-cased
868503	Religious Hate	google/muril-base-cased
408876	Abusive	google/muril-base-cased
525520	None	google/muril-base-cased
393887	None	google/muril-base-cased
572948	None	google/muril-base-cased
931362	None	google/muril-base-cased
57799	Abusive	google/muril-base-cased
620257	Political Hate	google/muril-base-cased
897779	Abusive	google/muril-base-cased
474236	Abusive	google/muril-base-cased
844305	None	google/muril-base-cased
816607	Abusive	google/muril-base-cased
330129	None	google/muril-base-cased
504653	None	google/muril-base-cased
905410	None	google/muril-base-cased
773590	Political Hate	google/muril-base-cased
876730	None	google/muril-base-cased
90161	None	google/muril-base-cased
616887	None	google/muril-base-cased
677553	Political Hate	google/muril-base-cased
131223	None	google/muril-base-cased
859398	Political Hate	google/muril-base-cased
569587	Political Hate	google/muril-base-cased
848507	Political Hate	google/muril-base-cased
645545	None	google/muril-base-cased
342972	None	google/muril-base-cased
901035	None	google/muril-base-cased
822513	Political Hate	google/muril-base-cased
395310	Political Hate	google/muril-base-cased
608747	Political Hate	google/muril-base-cased
659923	Abusive	google/muril-base-cased
709496	None	google/muril-base-cased
536764	Political Hate	google/muril-base-cased
6992	Abusive	google/muril-base-cased
882986	None	google/muril-base-cased
300908	None	google/muril-base-cased
475630	None	google/muril-base-cased
901999	None	google/muril-base-cased
908632	Abusive	google/muril-base-cased
236956	None	google/muril-base-cased
458769	None	google/muril-base-cased
120726	None	google/muril-base-cased
580608	None	google/muril-base-cased
511438	Abusive	google/muril-base-cased
180423	None	google/muril-base-cased
653511	None	google/muril-base-cased
861639	None	google/muril-base-cased
356228	None	google/muril-base-cased
176766	None	google/muril-base-cased
652925	Political Hate	google/muril-base-cased
545212	Abusive	google/muril-base-cased
421534	Abusive	google/muril-base-cased
118743	Abusive	google/muril-base-cased
557649	Abusive	google/muril-base-cased
411649	Religious Hate	google/muril-base-cased
400910	Political Hate	google/muril-base-cased
835685	Abusive	google/muril-base-cased
740539	None	google/muril-base-cased
586148	None	google/muril-base-cased
97121	Political Hate	google/muril-base-cased
211064	Political Hate	google/muril-base-cased
254790	None	google/muril-base-cased
103895	None	google/muril-base-cased
156546	None	google/muril-base-cased
852889	None	google/muril-base-cased
552694	None	google/muril-base-cased
632731	None	google/muril-base-cased
454837	None	google/muril-base-cased
700667	None	google/muril-base-cased
48804	None	google/muril-base-cased
376203	Religious Hate	google/muril-base-cased
189844	Profane	google/muril-base-cased
663042	None	google/muril-base-cased
168206	Political Hate	google/muril-base-cased
47280	Political Hate	google/muril-base-cased
658969	Political Hate	google/muril-base-cased
316017	Abusive	google/muril-base-cased
415721	Religious Hate	google/muril-base-cased
795690	Political Hate	google/muril-base-cased
183085	Political Hate	google/muril-base-cased
582115	Abusive	google/muril-base-cased
210310	Abusive	google/muril-base-cased
238335	None	google/muril-base-cased
651865	None	google/muril-base-cased
152928	None	google/muril-base-cased
163734	Abusive	google/muril-base-cased
705475	None	google/muril-base-cased
151429	Abusive	google/muril-base-cased
262993	None	google/muril-base-cased
39760	None	google/muril-base-cased
369992	None	google/muril-base-cased
544751	None	google/muril-base-cased
382531	None	google/muril-base-cased
293053	None	google/muril-base-cased
178903	None	google/muril-base-cased
891284	Abusive	google/muril-base-cased
585288	None	google/muril-base-cased
636851	Abusive	google/muril-base-cased
666137	None	google/muril-base-cased
502707	None	google/muril-base-cased
239019	Political Hate	google/muril-base-cased
202898	Profane	google/muril-base-cased
416889	None	google/muril-base-cased
361315	Abusive	google/muril-base-cased
69363	Political Hate	google/muril-base-cased
597222	None	google/muril-base-cased
701775	Abusive	google/muril-base-cased
208382	Abusive	google/muril-base-cased
919121	None	google/muril-base-cased
332583	Profane	google/muril-base-cased
143108	None	google/muril-base-cased
77995	None	google/muril-base-cased
483981	Political Hate	google/muril-base-cased
780522	Profane	google/muril-base-cased
316250	None	google/muril-base-cased
603113	None	google/muril-base-cased
317644	None	google/muril-base-cased
344542	None	google/muril-base-cased
208458	None	google/muril-base-cased
690942	Abusive	google/muril-base-cased
930275	None	google/muril-base-cased
551399	Profane	google/muril-base-cased
440929	Abusive	google/muril-base-cased
504211	Profane	google/muril-base-cased
561863	None	google/muril-base-cased
157931	Abusive	google/muril-base-cased
251599	Political Hate	google/muril-base-cased
628267	None	google/muril-base-cased
158317	Abusive	google/muril-base-cased
762492	Abusive	google/muril-base-cased
298097	None	google/muril-base-cased
879807	None	google/muril-base-cased
250272	None	google/muril-base-cased
784620	None	google/muril-base-cased
233564	None	google/muril-base-cased
112445	Political Hate	google/muril-base-cased
388693	Abusive	google/muril-base-cased
773160	None	google/muril-base-cased
644443	Political Hate	google/muril-base-cased
593410	None	google/muril-base-cased
281982	None	google/muril-base-cased
477006	None	google/muril-base-cased
667609	Abusive	google/muril-base-cased
215100	Profane	google/muril-base-cased
56345	Abusive	google/muril-base-cased
344930	None	google/muril-base-cased
193643	Profane	google/muril-base-cased
194807	Abusive	google/muril-base-cased
59602	None	google/muril-base-cased
683029	None	google/muril-base-cased
938004	None	google/muril-base-cased
561353	None	google/muril-base-cased
101760	Profane	google/muril-base-cased
558515	None	google/muril-base-cased
691270	None	google/muril-base-cased
575832	None	google/muril-base-cased
854800	None	google/muril-base-cased
514189	None	google/muril-base-cased
297823	None	google/muril-base-cased
837407	Abusive	google/muril-base-cased
500684	Political Hate	google/muril-base-cased
21394	Abusive	google/muril-base-cased
228624	Abusive	google/muril-base-cased
624871	None	google/muril-base-cased
884058	None	google/muril-base-cased
165442	None	google/muril-base-cased
286708	Religious Hate	google/muril-base-cased
544626	None	google/muril-base-cased
181554	Political Hate	google/muril-base-cased
783606	Abusive	google/muril-base-cased
381499	None	google/muril-base-cased
178833	None	google/muril-base-cased
588965	None	google/muril-base-cased
849392	None	google/muril-base-cased
667674	Abusive	google/muril-base-cased
564207	Abusive	google/muril-base-cased
660093	None	google/muril-base-cased
136990	None	google/muril-base-cased
102467	Political Hate	google/muril-base-cased
262943	None	google/muril-base-cased
905637	None	google/muril-base-cased
535280	None	google/muril-base-cased
494372	Political Hate	google/muril-base-cased
488239	None	google/muril-base-cased
539683	None	google/muril-base-cased
271633	None	google/muril-base-cased
260708	Political Hate	google/muril-base-cased
344528	None	google/muril-base-cased
411539	None	google/muril-base-cased
775525	None	google/muril-base-cased
916955	None	google/muril-base-cased
423320	Political Hate	google/muril-base-cased
795671	Political Hate	google/muril-base-cased
843261	Abusive	google/muril-base-cased
836666	None	google/muril-base-cased
677642	None	google/muril-base-cased
907552	None	google/muril-base-cased
547072	None	google/muril-base-cased
904584	None	google/muril-base-cased
595914	Abusive	google/muril-base-cased
610931	None	google/muril-base-cased
63016	Political Hate	google/muril-base-cased
369484	Political Hate	google/muril-base-cased
447847	None	google/muril-base-cased
712516	Religious Hate	google/muril-base-cased
352814	Religious Hate	google/muril-base-cased
319254	Abusive	google/muril-base-cased
7933	Political Hate	google/muril-base-cased
554139	None	google/muril-base-cased
97801	None	google/muril-base-cased
47771	None	google/muril-base-cased
837834	None	google/muril-base-cased
581856	Profane	google/muril-base-cased
738585	None	google/muril-base-cased
910428	Abusive	google/muril-base-cased
598551	Political Hate	google/muril-base-cased
857628	None	google/muril-base-cased
270966	Abusive	google/muril-base-cased
628574	Political Hate	google/muril-base-cased
