id	label	model
362671	Political Hate	ai4bharat/IndicBERTv2-MLM-only
119991	None	ai4bharat/IndicBERTv2-MLM-only
43221	Abusive	ai4bharat/IndicBERTv2-MLM-only
202056	Political Hate	ai4bharat/IndicBERTv2-MLM-only
562335	None	ai4bharat/IndicBERTv2-MLM-only
13729	None	ai4bharat/IndicBERTv2-MLM-only
591394	None	ai4bharat/IndicBERTv2-MLM-only
636425	Abusive	ai4bharat/IndicBERTv2-MLM-only
145868	None	ai4bharat/IndicBERTv2-MLM-only
661107	Abusive	ai4bharat/IndicBERTv2-MLM-only
509296	None	ai4bharat/IndicBERTv2-MLM-only
849659	None	ai4bharat/IndicBERTv2-MLM-only
379040	None	ai4bharat/IndicBERTv2-MLM-only
747275	Abusive	ai4bharat/IndicBERTv2-MLM-only
232278	Political Hate	ai4bharat/IndicBERTv2-MLM-only
442465	None	ai4bharat/IndicBERTv2-MLM-only
409490	Abusive	ai4bharat/IndicBERTv2-MLM-only
273180	Political Hate	ai4bharat/IndicBERTv2-MLM-only
709588	Abusive	ai4bharat/IndicBERTv2-MLM-only
548	None	ai4bharat/IndicBERTv2-MLM-only
628959	None	ai4bharat/IndicBERTv2-MLM-only
171382	Abusive	ai4bharat/IndicBERTv2-MLM-only
385755	None	ai4bharat/IndicBERTv2-MLM-only
619344	None	ai4bharat/IndicBERTv2-MLM-only
758551	None	ai4bharat/IndicBERTv2-MLM-only
886431	Profane	ai4bharat/IndicBERTv2-MLM-only
907402	None	ai4bharat/IndicBERTv2-MLM-only
502655	None	ai4bharat/IndicBERTv2-MLM-only
509495	None	ai4bharat/IndicBERTv2-MLM-only
297022	Political Hate	ai4bharat/IndicBERTv2-MLM-only
82830	Abusive	ai4bharat/IndicBERTv2-MLM-only
500515	None	ai4bharat/IndicBERTv2-MLM-only
679921	Abusive	ai4bharat/IndicBERTv2-MLM-only
709146	Political Hate	ai4bharat/IndicBERTv2-MLM-only
873265	None	ai4bharat/IndicBERTv2-MLM-only
492591	Political Hate	ai4bharat/IndicBERTv2-MLM-only
584686	None	ai4bharat/IndicBERTv2-MLM-only
179483	None	ai4bharat/IndicBERTv2-MLM-only
935637	None	ai4bharat/IndicBERTv2-MLM-only
91977	Abusive	ai4bharat/IndicBERTv2-MLM-only
928581	None	ai4bharat/IndicBERTv2-MLM-only
411389	None	ai4bharat/IndicBERTv2-MLM-only
45128	Abusive	ai4bharat/IndicBERTv2-MLM-only
96778	Political Hate	ai4bharat/IndicBERTv2-MLM-only
503057	None	ai4bharat/IndicBERTv2-MLM-only
585530	None	ai4bharat/IndicBERTv2-MLM-only
784573	None	ai4bharat/IndicBERTv2-MLM-only
874499	Abusive	ai4bharat/IndicBERTv2-MLM-only
4897	None	ai4bharat/IndicBERTv2-MLM-only
775090	Political Hate	ai4bharat/IndicBERTv2-MLM-only
695310	None	ai4bharat/IndicBERTv2-MLM-only
479853	None	ai4bharat/IndicBERTv2-MLM-only
174419	Abusive	ai4bharat/IndicBERTv2-MLM-only
410897	None	ai4bharat/IndicBERTv2-MLM-only
744352	Abusive	ai4bharat/IndicBERTv2-MLM-only
172941	Profane	ai4bharat/IndicBERTv2-MLM-only
392269	None	ai4bharat/IndicBERTv2-MLM-only
746415	Abusive	ai4bharat/IndicBERTv2-MLM-only
872247	Abusive	ai4bharat/IndicBERTv2-MLM-only
337471	None	ai4bharat/IndicBERTv2-MLM-only
541902	None	ai4bharat/IndicBERTv2-MLM-only
61695	None	ai4bharat/IndicBERTv2-MLM-only
417575	Abusive	ai4bharat/IndicBERTv2-MLM-only
98896	None	ai4bharat/IndicBERTv2-MLM-only
531880	None	ai4bharat/IndicBERTv2-MLM-only
758220	None	ai4bharat/IndicBERTv2-MLM-only
698607	Political Hate	ai4bharat/IndicBERTv2-MLM-only
751688	None	ai4bharat/IndicBERTv2-MLM-only
711377	None	ai4bharat/IndicBERTv2-MLM-only
112778	None	ai4bharat/IndicBERTv2-MLM-only
283087	None	ai4bharat/IndicBERTv2-MLM-only
420290	None	ai4bharat/IndicBERTv2-MLM-only
758765	None	ai4bharat/IndicBERTv2-MLM-only
466773	Sexism	ai4bharat/IndicBERTv2-MLM-only
350045	Abusive	ai4bharat/IndicBERTv2-MLM-only
67707	Abusive	ai4bharat/IndicBERTv2-MLM-only
376029	None	ai4bharat/IndicBERTv2-MLM-only
558164	Political Hate	ai4bharat/IndicBERTv2-MLM-only
692294	Profane	ai4bharat/IndicBERTv2-MLM-only
272161	None	ai4bharat/IndicBERTv2-MLM-only
420220	None	ai4bharat/IndicBERTv2-MLM-only
512019	Abusive	ai4bharat/IndicBERTv2-MLM-only
367328	None	ai4bharat/IndicBERTv2-MLM-only
754159	None	ai4bharat/IndicBERTv2-MLM-only
387364	Abusive	ai4bharat/IndicBERTv2-MLM-only
192245	None	ai4bharat/IndicBERTv2-MLM-only
699977	None	ai4bharat/IndicBERTv2-MLM-only
134067	None	ai4bharat/IndicBERTv2-MLM-only
106075	Abusive	ai4bharat/IndicBERTv2-MLM-only
176593	Abusive	ai4bharat/IndicBERTv2-MLM-only
780253	Abusive	ai4bharat/IndicBERTv2-MLM-only
585197	None	ai4bharat/IndicBERTv2-MLM-only
859189	None	ai4bharat/IndicBERTv2-MLM-only
684364	None	ai4bharat/IndicBERTv2-MLM-only
755189	None	ai4bharat/IndicBERTv2-MLM-only
447149	Profane	ai4bharat/IndicBERTv2-MLM-only
839699	Profane	ai4bharat/IndicBERTv2-MLM-only
865601	None	ai4bharat/IndicBERTv2-MLM-only
707132	None	ai4bharat/IndicBERTv2-MLM-only
370042	None	ai4bharat/IndicBERTv2-MLM-only
666358	None	ai4bharat/IndicBERTv2-MLM-only
411645	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
392239	Political Hate	ai4bharat/IndicBERTv2-MLM-only
751344	None	ai4bharat/IndicBERTv2-MLM-only
573443	None	ai4bharat/IndicBERTv2-MLM-only
199479	None	ai4bharat/IndicBERTv2-MLM-only
599791	None	ai4bharat/IndicBERTv2-MLM-only
160139	Abusive	ai4bharat/IndicBERTv2-MLM-only
782371	Abusive	ai4bharat/IndicBERTv2-MLM-only
607251	None	ai4bharat/IndicBERTv2-MLM-only
390937	Political Hate	ai4bharat/IndicBERTv2-MLM-only
366552	Abusive	ai4bharat/IndicBERTv2-MLM-only
273247	None	ai4bharat/IndicBERTv2-MLM-only
54204	Abusive	ai4bharat/IndicBERTv2-MLM-only
245318	None	ai4bharat/IndicBERTv2-MLM-only
641266	None	ai4bharat/IndicBERTv2-MLM-only
928973	None	ai4bharat/IndicBERTv2-MLM-only
506617	None	ai4bharat/IndicBERTv2-MLM-only
265666	Abusive	ai4bharat/IndicBERTv2-MLM-only
439789	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
607226	Profane	ai4bharat/IndicBERTv2-MLM-only
792227	None	ai4bharat/IndicBERTv2-MLM-only
614312	Abusive	ai4bharat/IndicBERTv2-MLM-only
766149	None	ai4bharat/IndicBERTv2-MLM-only
529031	Abusive	ai4bharat/IndicBERTv2-MLM-only
356429	None	ai4bharat/IndicBERTv2-MLM-only
769666	None	ai4bharat/IndicBERTv2-MLM-only
564231	None	ai4bharat/IndicBERTv2-MLM-only
597465	None	ai4bharat/IndicBERTv2-MLM-only
842870	None	ai4bharat/IndicBERTv2-MLM-only
701223	None	ai4bharat/IndicBERTv2-MLM-only
876510	None	ai4bharat/IndicBERTv2-MLM-only
472554	None	ai4bharat/IndicBERTv2-MLM-only
13237	None	ai4bharat/IndicBERTv2-MLM-only
187646	None	ai4bharat/IndicBERTv2-MLM-only
908332	None	ai4bharat/IndicBERTv2-MLM-only
137035	Abusive	ai4bharat/IndicBERTv2-MLM-only
749248	Abusive	ai4bharat/IndicBERTv2-MLM-only
827474	Political Hate	ai4bharat/IndicBERTv2-MLM-only
424727	Abusive	ai4bharat/IndicBERTv2-MLM-only
645220	None	ai4bharat/IndicBERTv2-MLM-only
780335	None	ai4bharat/IndicBERTv2-MLM-only
548909	Abusive	ai4bharat/IndicBERTv2-MLM-only
221833	Political Hate	ai4bharat/IndicBERTv2-MLM-only
721227	None	ai4bharat/IndicBERTv2-MLM-only
111058	Profane	ai4bharat/IndicBERTv2-MLM-only
58619	Abusive	ai4bharat/IndicBERTv2-MLM-only
825865	Political Hate	ai4bharat/IndicBERTv2-MLM-only
21503	Abusive	ai4bharat/IndicBERTv2-MLM-only
279833	Abusive	ai4bharat/IndicBERTv2-MLM-only
869216	None	ai4bharat/IndicBERTv2-MLM-only
646221	Political Hate	ai4bharat/IndicBERTv2-MLM-only
785078	Abusive	ai4bharat/IndicBERTv2-MLM-only
322109	None	ai4bharat/IndicBERTv2-MLM-only
121965	None	ai4bharat/IndicBERTv2-MLM-only
380316	None	ai4bharat/IndicBERTv2-MLM-only
402577	Profane	ai4bharat/IndicBERTv2-MLM-only
912001	None	ai4bharat/IndicBERTv2-MLM-only
429819	None	ai4bharat/IndicBERTv2-MLM-only
70778	None	ai4bharat/IndicBERTv2-MLM-only
245485	None	ai4bharat/IndicBERTv2-MLM-only
337097	None	ai4bharat/IndicBERTv2-MLM-only
584748	None	ai4bharat/IndicBERTv2-MLM-only
223286	Political Hate	ai4bharat/IndicBERTv2-MLM-only
178969	None	ai4bharat/IndicBERTv2-MLM-only
36031	Profane	ai4bharat/IndicBERTv2-MLM-only
474454	None	ai4bharat/IndicBERTv2-MLM-only
396792	None	ai4bharat/IndicBERTv2-MLM-only
812929	Profane	ai4bharat/IndicBERTv2-MLM-only
493742	None	ai4bharat/IndicBERTv2-MLM-only
342528	None	ai4bharat/IndicBERTv2-MLM-only
293411	None	ai4bharat/IndicBERTv2-MLM-only
28969	Political Hate	ai4bharat/IndicBERTv2-MLM-only
923608	Profane	ai4bharat/IndicBERTv2-MLM-only
525058	None	ai4bharat/IndicBERTv2-MLM-only
476964	Abusive	ai4bharat/IndicBERTv2-MLM-only
570375	Political Hate	ai4bharat/IndicBERTv2-MLM-only
240954	Abusive	ai4bharat/IndicBERTv2-MLM-only
463205	Abusive	ai4bharat/IndicBERTv2-MLM-only
415349	None	ai4bharat/IndicBERTv2-MLM-only
461370	Abusive	ai4bharat/IndicBERTv2-MLM-only
808116	Abusive	ai4bharat/IndicBERTv2-MLM-only
325293	Political Hate	ai4bharat/IndicBERTv2-MLM-only
241537	None	ai4bharat/IndicBERTv2-MLM-only
515363	Abusive	ai4bharat/IndicBERTv2-MLM-only
736241	None	ai4bharat/IndicBERTv2-MLM-only
261840	Political Hate	ai4bharat/IndicBERTv2-MLM-only
165196	None	ai4bharat/IndicBERTv2-MLM-only
109416	None	ai4bharat/IndicBERTv2-MLM-only
862219	Abusive	ai4bharat/IndicBERTv2-MLM-only
400225	Profane	ai4bharat/IndicBERTv2-MLM-only
24858	None	ai4bharat/IndicBERTv2-MLM-only
154179	Profane	ai4bharat/IndicBERTv2-MLM-only
434557	Abusive	ai4bharat/IndicBERTv2-MLM-only
698884	None	ai4bharat/IndicBERTv2-MLM-only
445124	None	ai4bharat/IndicBERTv2-MLM-only
595638	Political Hate	ai4bharat/IndicBERTv2-MLM-only
462854	None	ai4bharat/IndicBERTv2-MLM-only
714804	None	ai4bharat/IndicBERTv2-MLM-only
200649	Political Hate	ai4bharat/IndicBERTv2-MLM-only
808761	Profane	ai4bharat/IndicBERTv2-MLM-only
621410	Political Hate	ai4bharat/IndicBERTv2-MLM-only
525750	Abusive	ai4bharat/IndicBERTv2-MLM-only
102762	None	ai4bharat/IndicBERTv2-MLM-only
862372	None	ai4bharat/IndicBERTv2-MLM-only
106732	Profane	ai4bharat/IndicBERTv2-MLM-only
588701	Abusive	ai4bharat/IndicBERTv2-MLM-only
401091	None	ai4bharat/IndicBERTv2-MLM-only
654048	None	ai4bharat/IndicBERTv2-MLM-only
578556	Abusive	ai4bharat/IndicBERTv2-MLM-only
350237	None	ai4bharat/IndicBERTv2-MLM-only
315448	None	ai4bharat/IndicBERTv2-MLM-only
266161	None	ai4bharat/IndicBERTv2-MLM-only
122105	None	ai4bharat/IndicBERTv2-MLM-only
332146	Abusive	ai4bharat/IndicBERTv2-MLM-only
643104	None	ai4bharat/IndicBERTv2-MLM-only
17183	None	ai4bharat/IndicBERTv2-MLM-only
95603	Abusive	ai4bharat/IndicBERTv2-MLM-only
843123	None	ai4bharat/IndicBERTv2-MLM-only
134747	Political Hate	ai4bharat/IndicBERTv2-MLM-only
418410	None	ai4bharat/IndicBERTv2-MLM-only
454851	Abusive	ai4bharat/IndicBERTv2-MLM-only
260288	None	ai4bharat/IndicBERTv2-MLM-only
759582	Political Hate	ai4bharat/IndicBERTv2-MLM-only
825629	None	ai4bharat/IndicBERTv2-MLM-only
439739	None	ai4bharat/IndicBERTv2-MLM-only
400971	Political Hate	ai4bharat/IndicBERTv2-MLM-only
360387	None	ai4bharat/IndicBERTv2-MLM-only
173748	Profane	ai4bharat/IndicBERTv2-MLM-only
180105	None	ai4bharat/IndicBERTv2-MLM-only
652067	None	ai4bharat/IndicBERTv2-MLM-only
444114	Political Hate	ai4bharat/IndicBERTv2-MLM-only
187371	Profane	ai4bharat/IndicBERTv2-MLM-only
692050	None	ai4bharat/IndicBERTv2-MLM-only
216898	None	ai4bharat/IndicBERTv2-MLM-only
181741	None	ai4bharat/IndicBERTv2-MLM-only
229002	None	ai4bharat/IndicBERTv2-MLM-only
611051	Profane	ai4bharat/IndicBERTv2-MLM-only
577575	Political Hate	ai4bharat/IndicBERTv2-MLM-only
209438	Political Hate	ai4bharat/IndicBERTv2-MLM-only
106419	None	ai4bharat/IndicBERTv2-MLM-only
467718	Abusive	ai4bharat/IndicBERTv2-MLM-only
564975	Profane	ai4bharat/IndicBERTv2-MLM-only
929542	None	ai4bharat/IndicBERTv2-MLM-only
464783	None	ai4bharat/IndicBERTv2-MLM-only
54397	None	ai4bharat/IndicBERTv2-MLM-only
392167	Political Hate	ai4bharat/IndicBERTv2-MLM-only
563784	None	ai4bharat/IndicBERTv2-MLM-only
375373	None	ai4bharat/IndicBERTv2-MLM-only
727423	None	ai4bharat/IndicBERTv2-MLM-only
838311	Abusive	ai4bharat/IndicBERTv2-MLM-only
44449	None	ai4bharat/IndicBERTv2-MLM-only
358913	None	ai4bharat/IndicBERTv2-MLM-only
828152	Political Hate	ai4bharat/IndicBERTv2-MLM-only
786683	Abusive	ai4bharat/IndicBERTv2-MLM-only
209659	Political Hate	ai4bharat/IndicBERTv2-MLM-only
117299	Abusive	ai4bharat/IndicBERTv2-MLM-only
362129	Political Hate	ai4bharat/IndicBERTv2-MLM-only
417299	None	ai4bharat/IndicBERTv2-MLM-only
366108	Political Hate	ai4bharat/IndicBERTv2-MLM-only
67636	Political Hate	ai4bharat/IndicBERTv2-MLM-only
676589	None	ai4bharat/IndicBERTv2-MLM-only
857813	Political Hate	ai4bharat/IndicBERTv2-MLM-only
199029	Abusive	ai4bharat/IndicBERTv2-MLM-only
210541	None	ai4bharat/IndicBERTv2-MLM-only
448340	None	ai4bharat/IndicBERTv2-MLM-only
681578	Abusive	ai4bharat/IndicBERTv2-MLM-only
863560	Abusive	ai4bharat/IndicBERTv2-MLM-only
462497	None	ai4bharat/IndicBERTv2-MLM-only
464644	Abusive	ai4bharat/IndicBERTv2-MLM-only
643210	None	ai4bharat/IndicBERTv2-MLM-only
66831	Profane	ai4bharat/IndicBERTv2-MLM-only
748314	Abusive	ai4bharat/IndicBERTv2-MLM-only
299935	Profane	ai4bharat/IndicBERTv2-MLM-only
335017	None	ai4bharat/IndicBERTv2-MLM-only
906175	None	ai4bharat/IndicBERTv2-MLM-only
627301	Political Hate	ai4bharat/IndicBERTv2-MLM-only
438079	None	ai4bharat/IndicBERTv2-MLM-only
111688	Abusive	ai4bharat/IndicBERTv2-MLM-only
84067	None	ai4bharat/IndicBERTv2-MLM-only
827455	Abusive	ai4bharat/IndicBERTv2-MLM-only
658472	None	ai4bharat/IndicBERTv2-MLM-only
12569	None	ai4bharat/IndicBERTv2-MLM-only
278890	None	ai4bharat/IndicBERTv2-MLM-only
682234	None	ai4bharat/IndicBERTv2-MLM-only
170632	None	ai4bharat/IndicBERTv2-MLM-only
567857	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
536085	Abusive	ai4bharat/IndicBERTv2-MLM-only
274720	None	ai4bharat/IndicBERTv2-MLM-only
523151	None	ai4bharat/IndicBERTv2-MLM-only
123980	None	ai4bharat/IndicBERTv2-MLM-only
87066	Abusive	ai4bharat/IndicBERTv2-MLM-only
119931	Abusive	ai4bharat/IndicBERTv2-MLM-only
161857	Abusive	ai4bharat/IndicBERTv2-MLM-only
538218	Abusive	ai4bharat/IndicBERTv2-MLM-only
770226	None	ai4bharat/IndicBERTv2-MLM-only
621095	Political Hate	ai4bharat/IndicBERTv2-MLM-only
706192	None	ai4bharat/IndicBERTv2-MLM-only
799080	Political Hate	ai4bharat/IndicBERTv2-MLM-only
468480	None	ai4bharat/IndicBERTv2-MLM-only
673257	None	ai4bharat/IndicBERTv2-MLM-only
360446	None	ai4bharat/IndicBERTv2-MLM-only
889599	None	ai4bharat/IndicBERTv2-MLM-only
542823	Abusive	ai4bharat/IndicBERTv2-MLM-only
526843	None	ai4bharat/IndicBERTv2-MLM-only
505247	None	ai4bharat/IndicBERTv2-MLM-only
739976	Abusive	ai4bharat/IndicBERTv2-MLM-only
257203	Political Hate	ai4bharat/IndicBERTv2-MLM-only
804881	None	ai4bharat/IndicBERTv2-MLM-only
80224	Abusive	ai4bharat/IndicBERTv2-MLM-only
689733	Abusive	ai4bharat/IndicBERTv2-MLM-only
369960	None	ai4bharat/IndicBERTv2-MLM-only
864976	Abusive	ai4bharat/IndicBERTv2-MLM-only
577789	Abusive	ai4bharat/IndicBERTv2-MLM-only
684823	Political Hate	ai4bharat/IndicBERTv2-MLM-only
898422	None	ai4bharat/IndicBERTv2-MLM-only
526777	None	ai4bharat/IndicBERTv2-MLM-only
610498	Political Hate	ai4bharat/IndicBERTv2-MLM-only
645602	None	ai4bharat/IndicBERTv2-MLM-only
297108	None	ai4bharat/IndicBERTv2-MLM-only
605804	None	ai4bharat/IndicBERTv2-MLM-only
203896	Abusive	ai4bharat/IndicBERTv2-MLM-only
24387	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
506580	None	ai4bharat/IndicBERTv2-MLM-only
392501	Political Hate	ai4bharat/IndicBERTv2-MLM-only
678264	None	ai4bharat/IndicBERTv2-MLM-only
116346	Political Hate	ai4bharat/IndicBERTv2-MLM-only
792581	Abusive	ai4bharat/IndicBERTv2-MLM-only
738917	None	ai4bharat/IndicBERTv2-MLM-only
920370	None	ai4bharat/IndicBERTv2-MLM-only
612090	None	ai4bharat/IndicBERTv2-MLM-only
323213	Abusive	ai4bharat/IndicBERTv2-MLM-only
783309	None	ai4bharat/IndicBERTv2-MLM-only
173876	None	ai4bharat/IndicBERTv2-MLM-only
363521	None	ai4bharat/IndicBERTv2-MLM-only
498607	None	ai4bharat/IndicBERTv2-MLM-only
482899	Abusive	ai4bharat/IndicBERTv2-MLM-only
569480	Abusive	ai4bharat/IndicBERTv2-MLM-only
755689	Abusive	ai4bharat/IndicBERTv2-MLM-only
610707	None	ai4bharat/IndicBERTv2-MLM-only
130554	None	ai4bharat/IndicBERTv2-MLM-only
354193	None	ai4bharat/IndicBERTv2-MLM-only
280327	Political Hate	ai4bharat/IndicBERTv2-MLM-only
798516	None	ai4bharat/IndicBERTv2-MLM-only
55689	Abusive	ai4bharat/IndicBERTv2-MLM-only
379874	Profane	ai4bharat/IndicBERTv2-MLM-only
557832	None	ai4bharat/IndicBERTv2-MLM-only
638234	None	ai4bharat/IndicBERTv2-MLM-only
351181	None	ai4bharat/IndicBERTv2-MLM-only
690374	None	ai4bharat/IndicBERTv2-MLM-only
786106	None	ai4bharat/IndicBERTv2-MLM-only
424027	Abusive	ai4bharat/IndicBERTv2-MLM-only
244078	Abusive	ai4bharat/IndicBERTv2-MLM-only
418880	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
808816	None	ai4bharat/IndicBERTv2-MLM-only
602455	None	ai4bharat/IndicBERTv2-MLM-only
497274	None	ai4bharat/IndicBERTv2-MLM-only
276012	None	ai4bharat/IndicBERTv2-MLM-only
871955	Abusive	ai4bharat/IndicBERTv2-MLM-only
206077	Political Hate	ai4bharat/IndicBERTv2-MLM-only
193034	None	ai4bharat/IndicBERTv2-MLM-only
226965	Political Hate	ai4bharat/IndicBERTv2-MLM-only
12237	None	ai4bharat/IndicBERTv2-MLM-only
537985	Abusive	ai4bharat/IndicBERTv2-MLM-only
173596	Abusive	ai4bharat/IndicBERTv2-MLM-only
715055	None	ai4bharat/IndicBERTv2-MLM-only
717713	None	ai4bharat/IndicBERTv2-MLM-only
374033	Political Hate	ai4bharat/IndicBERTv2-MLM-only
600315	Political Hate	ai4bharat/IndicBERTv2-MLM-only
5961	Political Hate	ai4bharat/IndicBERTv2-MLM-only
635963	None	ai4bharat/IndicBERTv2-MLM-only
926904	None	ai4bharat/IndicBERTv2-MLM-only
840249	None	ai4bharat/IndicBERTv2-MLM-only
711512	None	ai4bharat/IndicBERTv2-MLM-only
836412	None	ai4bharat/IndicBERTv2-MLM-only
496800	None	ai4bharat/IndicBERTv2-MLM-only
117308	Political Hate	ai4bharat/IndicBERTv2-MLM-only
378616	None	ai4bharat/IndicBERTv2-MLM-only
148504	Profane	ai4bharat/IndicBERTv2-MLM-only
251656	Political Hate	ai4bharat/IndicBERTv2-MLM-only
726791	Abusive	ai4bharat/IndicBERTv2-MLM-only
282787	None	ai4bharat/IndicBERTv2-MLM-only
549636	None	ai4bharat/IndicBERTv2-MLM-only
919509	None	ai4bharat/IndicBERTv2-MLM-only
18512	None	ai4bharat/IndicBERTv2-MLM-only
534195	None	ai4bharat/IndicBERTv2-MLM-only
362984	None	ai4bharat/IndicBERTv2-MLM-only
39620	Abusive	ai4bharat/IndicBERTv2-MLM-only
558565	None	ai4bharat/IndicBERTv2-MLM-only
675166	Profane	ai4bharat/IndicBERTv2-MLM-only
837886	None	ai4bharat/IndicBERTv2-MLM-only
190187	Political Hate	ai4bharat/IndicBERTv2-MLM-only
667454	None	ai4bharat/IndicBERTv2-MLM-only
267472	Abusive	ai4bharat/IndicBERTv2-MLM-only
631535	None	ai4bharat/IndicBERTv2-MLM-only
771604	None	ai4bharat/IndicBERTv2-MLM-only
828770	None	ai4bharat/IndicBERTv2-MLM-only
928727	None	ai4bharat/IndicBERTv2-MLM-only
397077	None	ai4bharat/IndicBERTv2-MLM-only
574546	None	ai4bharat/IndicBERTv2-MLM-only
146218	Abusive	ai4bharat/IndicBERTv2-MLM-only
909757	Abusive	ai4bharat/IndicBERTv2-MLM-only
69217	Abusive	ai4bharat/IndicBERTv2-MLM-only
892801	Abusive	ai4bharat/IndicBERTv2-MLM-only
254004	Profane	ai4bharat/IndicBERTv2-MLM-only
761208	None	ai4bharat/IndicBERTv2-MLM-only
775449	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
642575	None	ai4bharat/IndicBERTv2-MLM-only
223550	Abusive	ai4bharat/IndicBERTv2-MLM-only
577051	None	ai4bharat/IndicBERTv2-MLM-only
730719	None	ai4bharat/IndicBERTv2-MLM-only
583653	None	ai4bharat/IndicBERTv2-MLM-only
540188	None	ai4bharat/IndicBERTv2-MLM-only
387961	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
344594	None	ai4bharat/IndicBERTv2-MLM-only
912257	None	ai4bharat/IndicBERTv2-MLM-only
606219	Abusive	ai4bharat/IndicBERTv2-MLM-only
542598	Political Hate	ai4bharat/IndicBERTv2-MLM-only
485805	None	ai4bharat/IndicBERTv2-MLM-only
31464	None	ai4bharat/IndicBERTv2-MLM-only
176246	None	ai4bharat/IndicBERTv2-MLM-only
280758	Political Hate	ai4bharat/IndicBERTv2-MLM-only
103937	None	ai4bharat/IndicBERTv2-MLM-only
331901	Political Hate	ai4bharat/IndicBERTv2-MLM-only
619805	Political Hate	ai4bharat/IndicBERTv2-MLM-only
793539	None	ai4bharat/IndicBERTv2-MLM-only
25928	Abusive	ai4bharat/IndicBERTv2-MLM-only
403492	Political Hate	ai4bharat/IndicBERTv2-MLM-only
636897	None	ai4bharat/IndicBERTv2-MLM-only
225315	Political Hate	ai4bharat/IndicBERTv2-MLM-only
706413	Abusive	ai4bharat/IndicBERTv2-MLM-only
258569	None	ai4bharat/IndicBERTv2-MLM-only
459077	None	ai4bharat/IndicBERTv2-MLM-only
886589	None	ai4bharat/IndicBERTv2-MLM-only
136479	Abusive	ai4bharat/IndicBERTv2-MLM-only
854679	Abusive	ai4bharat/IndicBERTv2-MLM-only
675095	Profane	ai4bharat/IndicBERTv2-MLM-only
758728	Political Hate	ai4bharat/IndicBERTv2-MLM-only
1900	Political Hate	ai4bharat/IndicBERTv2-MLM-only
340944	None	ai4bharat/IndicBERTv2-MLM-only
49706	None	ai4bharat/IndicBERTv2-MLM-only
724683	Political Hate	ai4bharat/IndicBERTv2-MLM-only
488706	Abusive	ai4bharat/IndicBERTv2-MLM-only
450457	Political Hate	ai4bharat/IndicBERTv2-MLM-only
634954	Abusive	ai4bharat/IndicBERTv2-MLM-only
469158	Abusive	ai4bharat/IndicBERTv2-MLM-only
796722	Abusive	ai4bharat/IndicBERTv2-MLM-only
584538	Abusive	ai4bharat/IndicBERTv2-MLM-only
523578	None	ai4bharat/IndicBERTv2-MLM-only
925251	None	ai4bharat/IndicBERTv2-MLM-only
564503	None	ai4bharat/IndicBERTv2-MLM-only
921433	None	ai4bharat/IndicBERTv2-MLM-only
605329	Abusive	ai4bharat/IndicBERTv2-MLM-only
496757	Abusive	ai4bharat/IndicBERTv2-MLM-only
743991	None	ai4bharat/IndicBERTv2-MLM-only
831211	None	ai4bharat/IndicBERTv2-MLM-only
450710	None	ai4bharat/IndicBERTv2-MLM-only
507662	Abusive	ai4bharat/IndicBERTv2-MLM-only
793551	None	ai4bharat/IndicBERTv2-MLM-only
334957	Abusive	ai4bharat/IndicBERTv2-MLM-only
415154	None	ai4bharat/IndicBERTv2-MLM-only
463331	None	ai4bharat/IndicBERTv2-MLM-only
261155	None	ai4bharat/IndicBERTv2-MLM-only
843681	None	ai4bharat/IndicBERTv2-MLM-only
417619	Abusive	ai4bharat/IndicBERTv2-MLM-only
51798	None	ai4bharat/IndicBERTv2-MLM-only
19425	None	ai4bharat/IndicBERTv2-MLM-only
588786	None	ai4bharat/IndicBERTv2-MLM-only
687986	None	ai4bharat/IndicBERTv2-MLM-only
926649	None	ai4bharat/IndicBERTv2-MLM-only
937327	None	ai4bharat/IndicBERTv2-MLM-only
268251	None	ai4bharat/IndicBERTv2-MLM-only
666254	None	ai4bharat/IndicBERTv2-MLM-only
187334	None	ai4bharat/IndicBERTv2-MLM-only
212541	Abusive	ai4bharat/IndicBERTv2-MLM-only
516760	None	ai4bharat/IndicBERTv2-MLM-only
927601	None	ai4bharat/IndicBERTv2-MLM-only
587942	None	ai4bharat/IndicBERTv2-MLM-only
186176	None	ai4bharat/IndicBERTv2-MLM-only
575025	Political Hate	ai4bharat/IndicBERTv2-MLM-only
600206	None	ai4bharat/IndicBERTv2-MLM-only
645906	Political Hate	ai4bharat/IndicBERTv2-MLM-only
593866	Political Hate	ai4bharat/IndicBERTv2-MLM-only
566247	Abusive	ai4bharat/IndicBERTv2-MLM-only
519772	None	ai4bharat/IndicBERTv2-MLM-only
290431	None	ai4bharat/IndicBERTv2-MLM-only
478817	None	ai4bharat/IndicBERTv2-MLM-only
483813	None	ai4bharat/IndicBERTv2-MLM-only
881168	None	ai4bharat/IndicBERTv2-MLM-only
555415	None	ai4bharat/IndicBERTv2-MLM-only
632276	None	ai4bharat/IndicBERTv2-MLM-only
76681	Profane	ai4bharat/IndicBERTv2-MLM-only
